-1.6171212,0.12523484,4.0777655,0.17364835739135742,0.0,-0.9848077893257141,0.0
-1.6171212,0.12523484,4.0777655,0.25881922245025635,0.0,-0.9659258723258972,0.0
-1.6171212,0.12523484,4.0777655,0.34202030301094055,0.0,-0.9396925568580627,0.0
-1.6171212,0.12523484,4.0777655,0.42261838912963867,0.0,-0.9063076972961426,0.0
-1.4256101,0.12523484,4.2384624,0.42261838912963867,0.0,-0.9063076972961426,0.0
-1.2506994,0.12523484,4.401926,0.42261838912963867,0.0,-0.9063076972961426,0.0
-1.0591882,0.12523484,4.562623,0.42261838912963867,0.0,-0.9063076972961426,0.0
-0.8676771,0.12523484,4.72332,0.42261838912963867,0.0,-0.9063076972961426,0.0
-0.67616594,0.12523484,4.884017,0.42261838912963867,0.0,-0.9063076972961426,0.0
-0.48465478,0.12523484,5.044714,0.42261838912963867,0.0,-0.9063076972961426,0.0
-0.29314363,0.12523484,5.205411,0.42261838912963867,0.0,-0.9063076972961426,0.0
-0.101632476,0.12523484,5.366108,0.42261838912963867,0.0,-0.9063076972961426,0.0
0.08987868,0.12523484,5.526805,0.42261838912963867,0.0,-0.9063076972961426,0.0
0.28138983,0.12523484,5.687502,0.42261838912963867,0.0,-0.9063076972961426,0.0
0.472901,0.12523484,5.848199,0.42261838912963867,0.0,-0.9063076972961426,0.0
0.66441214,0.12523484,6.008896,0.42261838912963867,0.0,-0.9063076972961426,0.0
0.8559233,0.12523484,6.169593,0.42261838912963867,0.0,-0.9063076972961426,0.0
0.8559233,0.12523484,6.169593,0.5000001192092896,0.0,-0.8660253286361694,0.0
1.0724297,0.12523484,6.294593,0.5000001192092896,0.0,-0.8660253286361694,0.0
1.288936,0.12523484,6.419593,0.5000001192092896,0.0,-0.8660253286361694,0.0
1.5054424,0.12523484,6.544593,0.5000001192092896,0.0,-0.8660253286361694,0.0
1.5054424,0.12523484,6.544593,0.5735765695571899,0.0,-0.8191519975662231,0.0
1.7403656,0.12523484,6.630098,0.5735765695571899,0.0,-0.8191519975662231,0.0
1.7403656,0.12523484,6.630098,0.642787754535675,0.0,-0.7660444378852844,0.0
1.7403656,0.12523484,6.630098,0.70710688829422,0.0,-0.7071067094802856,0.0
1.9903656,0.12523484,6.630098,0.70710688829422,0.0,-0.7071067094802856,0.0
2.2403655,0.12523484,6.630098,0.70710688829422,0.0,-0.7071067094802856,0.0
2.2403655,0.12523484,6.630098,0.642787754535675,0.0,-0.7660443782806396,0.0
2.2403655,0.12523484,6.630098,0.5735765695571899,0.0,-0.8191519975662231,0.0
2.2403655,0.12523484,6.630098,0.5000001192092896,0.0,-0.8660252690315247,0.0
2.2403655,0.12523484,6.630098,0.42261841893196106,0.0,-0.9063076972961426,0.0
2.4318767,0.12523484,6.790795,0.42261841893196106,0.0,-0.9063076972961426,0.0
2.6233878,0.12523484,6.951492,0.42261841893196106,0.0,-0.9063076972961426,0.0
2.814899,0.12523484,7.112189,0.42261841893196106,0.0,-0.9063076972961426,0.0
